year,age_group,id,country,path,uid
2010,14-17,1898,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1898_KWT_R_C.jpg,2010_14-17_1898_KWT_R_C
2010,14-17,1905,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1905_KWT_R_C.jpg,2010_14-17_1905_KWT_R_C
2010,14-17,1912,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1912_KWT_R_C.jpg,2010_14-17_1912_KWT_R_C
2010,14-17,1921,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1921_KWT_R_C.jpg,2010_14-17_1921_KWT_R_C
2010,14-17,1968,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_1968_LTU_R_C.jpg,2010_14-17_1968_LTU_R_C
2010,14-17,1970,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_1970_MYS_R_C.jpg,2010_14-17_1970_MYS_R_C
2010,14-17,1972,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1972_KWT_R_C.jpg,2010_14-17_1972_KWT_R_C
2010,14-17,1977,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1977_KWT_R_C.jpg,2010_14-17_1977_KWT_R_C
2010,14-17,1978,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1978_KWT_R_C.jpg,2010_14-17_1978_KWT_R_C
2010,14-17,1987,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1987_KWT_R_C.jpg,2010_14-17_1987_KWT_R_C
2010,14-17,1988,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1988_KWT_R_C.jpg,2010_14-17_1988_KWT_R_C
2010,14-17,1990,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1990_KWT_R_C.jpg,2010_14-17_1990_KWT_R_C
2010,14-17,1991,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_1991_KWT_R_C.jpg,2010_14-17_1991_KWT_R_C
2010,14-17,2002,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2002_KWT_R_C.jpg,2010_14-17_2002_KWT_R_C
2010,14-17,2015,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2015_KWT_R_C.jpg,2010_14-17_2015_KWT_R_C
2010,14-17,2019,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2019_KWT_R_C.jpg,2010_14-17_2019_KWT_R_C
2010,14-17,2066,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2066_LTU_R_C.jpg,2010_14-17_2066_LTU_R_C
2010,14-17,2067,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2067_LTU_R_C.jpg,2010_14-17_2067_LTU_R_C
2010,14-17,2068,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2068_LTU_R_C.jpg,2010_14-17_2068_LTU_R_C
2010,14-17,2069,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2069_LTU_R_C.jpg,2010_14-17_2069_LTU_R_C
2010,14-17,2070,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2070_LTU_R_C.jpg,2010_14-17_2070_LTU_R_C
2010,14-17,2073,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2073_LTU_R_C.jpg,2010_14-17_2073_LTU_R_C
2010,14-17,2076,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2076_LTU_R_C.jpg,2010_14-17_2076_LTU_R_C
2010,14-17,2079,IDN,image_data/drawings/TRAIN_06/2010/2010_14-17_2079_IDN_R_C.jpg,2010_14-17_2079_IDN_R_C
2010,14-17,2084,PRK,image_data/drawings/TRAIN_06/2010/2010_14-17_2084_PRK_R_C.jpg,2010_14-17_2084_PRK_R_C
2010,14-17,2085,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2085_MYS_R_C.jpg,2010_14-17_2085_MYS_R_C
2010,14-17,2086,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2086_MYS_R_C.jpg,2010_14-17_2086_MYS_R_C
2010,14-17,2087,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2087_MYS_R_C.jpg,2010_14-17_2087_MYS_R_C
2010,14-17,2088,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2088_MYS_R_C.jpg,2010_14-17_2088_MYS_R_C
2010,14-17,2116,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2116_MYS_R_C.jpg,2010_14-17_2116_MYS_R_C
2010,14-17,2119,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2119_LTU_R_C.jpg,2010_14-17_2119_LTU_R_C
2010,14-17,2120,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2120_LTU_R_C.jpg,2010_14-17_2120_LTU_R_C
2010,14-17,2129,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2129_LTU_R_C.jpg,2010_14-17_2129_LTU_R_C
2010,14-17,2131,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2131_LTU_R_C.jpg,2010_14-17_2131_LTU_R_C
2010,14-17,2133,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2133_KWT_R_C.jpg,2010_14-17_2133_KWT_R_C
2010,14-17,2141,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2141_KWT_R_C.jpg,2010_14-17_2141_KWT_R_C
2010,14-17,2142,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2142_KWT_R_C.jpg,2010_14-17_2142_KWT_R_C
2010,14-17,2149,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2149_KWT_R_C.jpg,2010_14-17_2149_KWT_R_C
2010,14-17,2154,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2154_KWT_a_R_C.jpg,2010_14-17_2154_KWT_a_R_C
2010,14-17,2154,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2154_KWT_b_R_C.jpg,2010_14-17_2154_KWT_b_R_C
2010,14-17,2156,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2156_KWT_R_C.jpg,2010_14-17_2156_KWT_R_C
2010,14-17,2158,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2158_KWT_a_R_C.jpg,2010_14-17_2158_KWT_a_R_C
2010,14-17,2158,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2158_KWT_b_R_C.jpg,2010_14-17_2158_KWT_b_R_C
2010,14-17,2167,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2167_LTU_R_C.jpg,2010_14-17_2167_LTU_R_C
2010,14-17,2171,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2171_KWT_R_C.jpg,2010_14-17_2171_KWT_R_C
2010,14-17,2174,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2174_KWT_R_C.jpg,2010_14-17_2174_KWT_R_C
2010,14-17,2176,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2176_KWT_R_C.jpg,2010_14-17_2176_KWT_R_C
2010,14-17,2177,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2177_KWT_R_C.jpg,2010_14-17_2177_KWT_R_C
2010,14-17,2178,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2178_KWT_R_C.jpg,2010_14-17_2178_KWT_R_C
2010,14-17,2184,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2184_FRA_R_C.jpg,2010_14-17_2184_FRA_R_C
2010,14-17,2185,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2185_FRA_R_C.jpg,2010_14-17_2185_FRA_R_C
2010,14-17,2187,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2187_FRA_R_C.jpg,2010_14-17_2187_FRA_R_C
2010,14-17,2189,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2189_FRA_R_C.jpg,2010_14-17_2189_FRA_R_C
2010,14-17,2191,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2191_FRA_R_C.jpg,2010_14-17_2191_FRA_R_C
2010,14-17,2192,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2192_FRA_R_C.jpg,2010_14-17_2192_FRA_R_C
2010,14-17,2194,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2194_FRA_R_C.jpg,2010_14-17_2194_FRA_R_C
2010,14-17,2195,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2195_FRA_R_C.jpg,2010_14-17_2195_FRA_R_C
2010,14-17,2197,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2197_FRA_R_C.jpg,2010_14-17_2197_FRA_R_C
2010,14-17,2198,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2198_FRA_R_C.jpg,2010_14-17_2198_FRA_R_C
2010,14-17,2203,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2203_FRA_R_C.jpg,2010_14-17_2203_FRA_R_C
2010,14-17,2207,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2207_FRA_R_C.jpg,2010_14-17_2207_FRA_R_C
2010,14-17,2209,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2209_FRA_R_C.jpg,2010_14-17_2209_FRA_R_C
2010,14-17,2211,FRA,image_data/drawings/TRAIN_06/2010/2010_14-17_2211_FRA_R_C.jpg,2010_14-17_2211_FRA_R_C
2010,14-17,2234,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2234_KWT_R_C.jpg,2010_14-17_2234_KWT_R_C
2010,14-17,2244,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2244_KWT_R_C.jpg,2010_14-17_2244_KWT_R_C
2010,14-17,2246,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2246_KWT_R_C.jpg,2010_14-17_2246_KWT_R_C
2010,14-17,2250,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2250_KWT_R_C.jpg,2010_14-17_2250_KWT_R_C
2010,14-17,2252,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2252_KWT_R_C.jpg,2010_14-17_2252_KWT_R_C
2010,14-17,2255,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2255_KWT_R_C.jpg,2010_14-17_2255_KWT_R_C
2010,14-17,2257,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2257_KWT_R_C.jpg,2010_14-17_2257_KWT_R_C
2010,14-17,2272,MDA,image_data/drawings/TRAIN_06/2010/2010_14-17_2272_MDA_R_C.jpg,2010_14-17_2272_MDA_R_C
2010,14-17,2273,MDA,image_data/drawings/TRAIN_06/2010/2010_14-17_2273_MDA_R_C.jpg,2010_14-17_2273_MDA_R_C
2010,14-17,2277,MDA,image_data/drawings/TRAIN_06/2010/2010_14-17_2277_MDA_R_C.jpg,2010_14-17_2277_MDA_R_C
2010,14-17,2305,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2305_MYS_R_C.jpg,2010_14-17_2305_MYS_R_C
2010,14-17,2355,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2355_EST_R_C.jpg,2010_14-17_2355_EST_R_C
2010,14-17,2364,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2364_ALG_R_C.jpg,2010_14-17_2364_ALG_R_C
2010,14-17,2365,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2365_MYS_R_C.jpg,2010_14-17_2365_MYS_R_C
2010,14-17,2367,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2367_MYS_R_C.jpg,2010_14-17_2367_MYS_R_C
2010,14-17,2368,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2368_ALG_R_C.jpg,2010_14-17_2368_ALG_R_C
2010,14-17,2375,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2375_ALG_R_C.jpg,2010_14-17_2375_ALG_R_C
2010,14-17,2383,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2383_ALG_R_C.jpg,2010_14-17_2383_ALG_R_C
2010,14-17,2386,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2386_ALG_R_C.jpg,2010_14-17_2386_ALG_R_C
2010,14-17,2389,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2389_ALG_R_C.jpg,2010_14-17_2389_ALG_R_C
2010,14-17,2391,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2391_ALG_R_C.jpg,2010_14-17_2391_ALG_R_C
2010,14-17,2396,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2396_ALG_R_C.jpg,2010_14-17_2396_ALG_R_C
2010,14-17,2399,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2399_ALG_R_C.jpg,2010_14-17_2399_ALG_R_C
2010,14-17,2400,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2400_ALG_R_C.jpg,2010_14-17_2400_ALG_R_C
2010,14-17,2404,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2404_ALG_R_C.jpg,2010_14-17_2404_ALG_R_C
2010,14-17,2406,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2406_ALG_R_C.jpg,2010_14-17_2406_ALG_R_C
2010,14-17,2407,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2407_ALG_R_C.jpg,2010_14-17_2407_ALG_R_C
2010,14-17,2409,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2409_ALG_R_C.jpg,2010_14-17_2409_ALG_R_C
2010,14-17,2413,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2413_ALG_R_C.jpg,2010_14-17_2413_ALG_R_C
2010,14-17,2415,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2415_ALG_R_C.jpg,2010_14-17_2415_ALG_R_C
2010,14-17,2416,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2416_ALG_R_C.jpg,2010_14-17_2416_ALG_R_C
2010,14-17,2427,DZA,image_data/drawings/TRAIN_06/2010/2010_14-17_2427_ALG_R_C.jpg,2010_14-17_2427_ALG_R_C
2010,14-17,2439,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2439_LVA_R_C.jpg,2010_14-17_2439_LVA_R_C
2010,14-17,2448,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2448_UKR_R_C.jpg,2010_14-17_2448_UKR_R_C
2010,14-17,2452,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2452_UKR_R_C.jpg,2010_14-17_2452_UKR_R_C
2010,14-17,2454,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2454_UKR_R_C.jpg,2010_14-17_2454_UKR_R_C
2010,14-17,2465,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2465_UKR_R_C.jpg,2010_14-17_2465_UKR_R_C
2010,14-17,2466,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2466_MYS_R_C.jpg,2010_14-17_2466_MYS_R_C
2010,14-17,2469,AZE,image_data/drawings/TRAIN_06/2010/2010_14-17_2469_AZE_R_C.jpg,2010_14-17_2469_AZE_R_C
2010,14-17,2470,AZE,image_data/drawings/TRAIN_06/2010/2010_14-17_2470_AZE_R_C.jpg,2010_14-17_2470_AZE_R_C
2010,14-17,2471,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2471_MYS_R_C.jpg,2010_14-17_2471_MYS_R_C
2010,14-17,2473,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2473_MYS_R_C.jpg,2010_14-17_2473_MYS_R_C
2010,14-17,2474,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2474_MYS_R_C.jpg,2010_14-17_2474_MYS_R_C
2010,14-17,2475,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2475_MYS_R_C.jpg,2010_14-17_2475_MYS_R_C
2010,14-17,2478,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2478_MYS_R_C.jpg,2010_14-17_2478_MYS_R_C
2010,14-17,2480,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2480_MYS_R_C.jpg,2010_14-17_2480_MYS_R_C
2010,14-17,2483,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2483_MYS_R_C.jpg,2010_14-17_2483_MYS_R_C
2010,14-17,2484,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2484_LTU_R_C.jpg,2010_14-17_2484_LTU_R_C
2010,14-17,2485,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2485_LTU_R_C.jpg,2010_14-17_2485_LTU_R_C
2010,14-17,2487,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2487_LTU_R_C.jpg,2010_14-17_2487_LTU_R_C
2010,14-17,2488,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2488_LTU_R_C.jpg,2010_14-17_2488_LTU_R_C
2010,14-17,2495,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2495_LTU_R_C.jpg,2010_14-17_2495_LTU_R_C
2010,14-17,2501,LTU,image_data/drawings/TRAIN_06/2010/2010_14-17_2501_LTU_R_C.jpg,2010_14-17_2501_LTU_R_C
2010,14-17,2529,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2529_KWT_R_C.jpg,2010_14-17_2529_KWT_R_C
2010,14-17,2531,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2531_KWT_R_C.jpg,2010_14-17_2531_KWT_R_C
2010,14-17,2532,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_2532_KWT_R_C.jpg,2010_14-17_2532_KWT_R_C
2010,14-17,2533,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2533_ITA_R_C.jpg,2010_14-17_2533_ITA_R_C
2010,14-17,2535,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2535_ITA_R_C.jpg,2010_14-17_2535_ITA_R_C
2010,14-17,2536,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2536_ITA_R_C.jpg,2010_14-17_2536_ITA_R_C
2010,14-17,2537,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2537_ITA_R_C.jpg,2010_14-17_2537_ITA_R_C
2010,14-17,2826,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2826_POL_R_C.jpg,2010_14-17_2826_POL_R_C
2010,14-17,2827,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2827_POL_R_C.jpg,2010_14-17_2827_POL_R_C
2010,14-17,2828,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2828_POL_R_C.jpg,2010_14-17_2828_POL_R_C
2010,14-17,2833,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2833_LVA_R_C.jpg,2010_14-17_2833_LVA_R_C
2010,14-17,2835,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2835_LVA_R_C.jpg,2010_14-17_2835_LVA_R_C
2010,14-17,2836,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2836_LVA_R_C.jpg,2010_14-17_2836_LVA_R_C
2010,14-17,2842,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2842_LVA_R_C.jpg,2010_14-17_2842_LVA_R_C
2010,14-17,2843,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2843_LVA_R_C.jpg,2010_14-17_2843_LVA_R_C
2010,14-17,2844,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2844_LVA_R_C.jpg,2010_14-17_2844_LVA_R_C
2010,14-17,2874,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_2874_LVA_R_C.jpg,2010_14-17_2874_LVA_R_C
2010,14-17,2875,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2875_EST_R_C.jpg,2010_14-17_2875_EST_R_C
2010,14-17,2876,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2876_EST_R_C.jpg,2010_14-17_2876_EST_R_C
2010,14-17,2877,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2877_EST_R_C.jpg,2010_14-17_2877_EST_R_C
2010,14-17,2878,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2878_EST_R_C.jpg,2010_14-17_2878_EST_R_C
2010,14-17,2879,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2879_EST_R_C.jpg,2010_14-17_2879_EST_R_C
2010,14-17,2882,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2882_EST_R_C.jpg,2010_14-17_2882_EST_R_C
2010,14-17,2883,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2883_EST_R_C.jpg,2010_14-17_2883_EST_R_C
2010,14-17,2887,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2887_EST_R_C.jpg,2010_14-17_2887_EST_R_C
2010,14-17,2891,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2891_EST_R_C.jpg,2010_14-17_2891_EST_R_C
2010,14-17,2892,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2892_EST_R_C.jpg,2010_14-17_2892_EST_R_C
2010,14-17,2893,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2893_EST_R_C.jpg,2010_14-17_2893_EST_R_C
2010,14-17,2915,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2915_UKR_R_C.jpg,2010_14-17_2915_UKR_R_C
2010,14-17,2929,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2929_UKR_R_C.jpg,2010_14-17_2929_UKR_R_C
2010,14-17,2930,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2930_UKR_R_C.jpg,2010_14-17_2930_UKR_R_C
2010,14-17,2932,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2932_UKR_R_C.jpg,2010_14-17_2932_UKR_R_C
2010,14-17,2933,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2933_UKR_R_C.jpg,2010_14-17_2933_UKR_R_C
2010,14-17,2934,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2934_UKR_R_C.jpg,2010_14-17_2934_UKR_R_C
2010,14-17,2935,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2935_UKR_R_C.jpg,2010_14-17_2935_UKR_R_C
2010,14-17,2936,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2936_UKR_R_C.jpg,2010_14-17_2936_UKR_R_C
2010,14-17,2937,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2937_UKR_R_C.jpg,2010_14-17_2937_UKR_R_C
2010,14-17,2938,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2938_UKR_R_C.jpg,2010_14-17_2938_UKR_R_C
2010,14-17,2939,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2939_UKR_R_C.jpg,2010_14-17_2939_UKR_R_C
2010,14-17,2942,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2942_UKR_R_C.jpg,2010_14-17_2942_UKR_R_C
2010,14-17,2943,UKR,image_data/drawings/TRAIN_06/2010/2010_14-17_2943_UKR_R_C.jpg,2010_14-17_2943_UKR_R_C
2010,14-17,2946,AZE,image_data/drawings/TRAIN_06/2010/2010_14-17_2946_AZE_R_C.jpg,2010_14-17_2946_AZE_R_C
2010,14-17,2951,AZE,image_data/drawings/TRAIN_06/2010/2010_14-17_2951_AZE_R_C.jpg,2010_14-17_2951_AZE_R_C
2010,14-17,2960,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2960_POL_R_C.jpg,2010_14-17_2960_POL_R_C
2010,14-17,2962,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2962_POL_R_C.jpg,2010_14-17_2962_POL_R_C
2010,14-17,2963,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2963_POL_R_C.jpg,2010_14-17_2963_POL_R_C
2010,14-17,2964,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_2964_POL_R_C.jpg,2010_14-17_2964_POL_R_C
2010,14-17,2973,EST,image_data/drawings/TRAIN_06/2010/2010_14-17_2973_EST_R_C.jpg,2010_14-17_2973_EST_R_C
2010,14-17,2976,RUS,image_data/drawings/TRAIN_06/2010/2010_14-17_2976_RUS_R_C.jpg,2010_14-17_2976_RUS_R_C
2010,14-17,2977,RUS,image_data/drawings/TRAIN_06/2010/2010_14-17_2977_RUS_R_C.jpg,2010_14-17_2977_RUS_R_C
2010,14-17,2978,PER,image_data/drawings/TRAIN_06/2010/2010_14-17_2978_PER_R_C.jpg,2010_14-17_2978_PER_R_C
2010,14-17,2980,PER,image_data/drawings/TRAIN_06/2010/2010_14-17_2980_PER_R_C.jpg,2010_14-17_2980_PER_R_C
2010,14-17,2983,PER,image_data/drawings/TRAIN_06/2010/2010_14-17_2983_PER_R_C.jpg,2010_14-17_2983_PER_R_C
2010,14-17,2986,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2986_ITA_R_C.jpg,2010_14-17_2986_ITA_R_C
2010,14-17,2987,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2987_ITA_R_C.jpg,2010_14-17_2987_ITA_R_C
2010,14-17,2989,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2989_MYS_R_C.jpg,2010_14-17_2989_MYS_R_C
2010,14-17,2990,MYS,image_data/drawings/TRAIN_06/2010/2010_14-17_2990_MYS_R_C.jpg,2010_14-17_2990_MYS_R_C
2010,14-17,2992,ITA,image_data/drawings/TRAIN_06/2010/2010_14-17_2992_ITA_R_C.jpg,2010_14-17_2992_ITA_R_C
2010,14-17,3055,AZE,image_data/drawings/TRAIN_06/2010/2010_14-17_3055_AZE_R_C.jpg,2010_14-17_3055_AZE_R_C
2010,14-17,3060,AZE,image_data/drawings/TRAIN_06/2010/2010_14-17_3060_AZE_R_C.jpg,2010_14-17_3060_AZE_R_C
2010,14-17,3204,KWT,image_data/drawings/TRAIN_06/2010/2010_14-17_3204_KWT_R_C.jpg,2010_14-17_3204_KWT_R_C
2010,14-17,3245,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_3245_POL_R_C.jpg,2010_14-17_3245_POL_R_C
2010,14-17,3266,BRA,image_data/drawings/TRAIN_06/2010/2010_14-17_3266_BRA_R_C.jpg,2010_14-17_3266_BRA_R_C
2010,14-17,3272,BRA,image_data/drawings/TRAIN_06/2010/2010_14-17_3272_BRA_R_C.jpg,2010_14-17_3272_BRA_R_C
2010,14-17,3284,BRA,image_data/drawings/TRAIN_06/2010/2010_14-17_3284_BRA_R_C.jpg,2010_14-17_3284_BRA_R_C
2010,14-17,3289,BRA,image_data/drawings/TRAIN_06/2010/2010_14-17_3289_BRA_R_C.jpg,2010_14-17_3289_BRA_R_C
2010,14-17,3290,BRA,image_data/drawings/TRAIN_06/2010/2010_14-17_3290_BRA_R_C.jpg,2010_14-17_3290_BRA_R_C
2010,14-17,3300,RUS,image_data/drawings/TRAIN_06/2010/2010_14-17_3300_RUS_R_C.jpg,2010_14-17_3300_RUS_R_C
2010,14-17,3334,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_3334_LVA_R_C.jpg,2010_14-17_3334_LVA_R_C
2010,14-17,3337,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_3337_LVA_R_C.jpg,2010_14-17_3337_LVA_R_C
2010,14-17,3341,LVA,image_data/drawings/TRAIN_06/2010/2010_14-17_3341_LVA_R_C.jpg,2010_14-17_3341_LVA_R_C
2010,14-17,3345,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_3345_POL_R_C.jpg,2010_14-17_3345_POL_R_C
2010,14-17,3346,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_3346_POL_R_C.jpg,2010_14-17_3346_POL_R_C
2010,14-17,3352,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_3352_POL_R_C.jpg,2010_14-17_3352_POL_R_C
2010,14-17,3355,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_3355_POL_R_C.jpg,2010_14-17_3355_POL_R_C
2010,14-17,3357,POL,image_data/drawings/TRAIN_06/2010/2010_14-17_3357_POL_R_C.jpg,2010_14-17_3357_POL_R_C
